Date ,StartTime,PilotID,Profile,Condition,CopilotID,Instructor,Airport,FlyingSide,FlyingOrder,Fitbit,Comments,ManeuverType,Maneuver,SubManeuver,Difficulty,Grade,PassS,PassM,ManeuverNum,AltitudeDev,BankAngleDev,PitchAttitudeDev,CO2,Baevsky,HF,LF,HFLF,RMSSD,SDNN
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,NA,Takeoff,Normal,Takeoff,B,2,0,1,1799,NA,1.693016496,NA,731.4705882,598.50815,26.11066584,127.5613911,4.830313153,9.43905136,14.75321905
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,NA,Approach,RNAV,Approach,B,2,0,1,1795,NA,5.538366899,NA,727.3450292,414.7841242,46.71096209,241.4932471,4.438270093,11.4108724,16.30836837
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,NA,Approach,RNAV,Waypoint,B,2,0,1,1795,16.06353062,NA,NA,722.5967742,301.7044586,86.97057135,348.3726828,3.908629411,14.59208351,21.69854173
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,Good,RTO,RTO,RTO,C,2,0,1,1783,NA,NA,NA,741.3913043,88.25707726,78.92596525,505.7172603,6.682108222,16.42043345,25.08266656
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,Altitude -140' on left turn,SteepTurns,Steep Turns,Steep Turns,C,1,0,0,1787,NA,57.92058276,NA,740.8598131,707.2679461,33.87906189,71.35372712,2.153735015,9.82390178,11.30079939
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,NA,TCAS,TCAS,TCAS,C,1,0,0,1801,NA,NA,NA,736.1022727,406.7698842,46.7280436,211.2957058,4.772830532,11.90566017,17.61466043
5/10/2017,23:30:00,36,2,L,37,Rueda,NYC,L,2,36,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1789,NA,NA,NA,737.8873239,297.9188397,92.81148056,180.6778049,1.917491966,15.33905188,19.91533181
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,1 Engine Inoperative,Approach,C,2,0,1,1809,NA,10.47312923,NA,2567.507246,356.7428877,99.95406407,227.491403,2.27815209,13.20883033,18.97914483
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,1809,NA,1.865347745,NA,2564.694444,174.6812573,48.44295224,76.78718476,2.514938922,7.811581303,12.43621362
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,1809,13.681347,NA,NA,2584,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Area Arrival,Area Arrival,Area Arrival,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,1821,NA,NA,NA,2413.656388,394.2128175,80.21662048,175.8968076,2.252399271,14.2529499,17.48733497
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Takeoff,Engine Fire,Area Departure,C,2,0,1,1805,NA,NA,0.181139581,2502.833333,152.5493381,34.17399808,136.1594777,3.984300502,12.49209977,19.12316835
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,"good control, good procedure(s)",Takeoff,Engine Fire,Takeoff,C,3,0,1,1805,NA,1.717093187,NA,2502.181818,131.7643325,55.40076904,281.0435512,4.77135747,12.75737697,22.2262479
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,1825,NA,11.6519536,NA,2388.440828,389.5502949,111.915367,316.9004998,2.969219205,17.1182611,22.83535312
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,Glide Slope Inoperative,Circle to Land,C,2,0,1,1825,6.882495923,NA,NA,2379,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,Glide Slope Inoperative,Holding,B,3,0,1,1825,12.63155741,5.077090358,NA,2392.927835,356.0810084,111.9010589,328.2951671,2.969839685,17.40699394,22.79212337
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1825,NA,1.113564476,NA,2377.604651,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,no rudder inputs/did not follow FD (pitch),Missed Approach,Missed Approach,MissedApproach,C,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,No Slat,Approach,C,2,0,1,1813,NA,9.384980101,NA,2515.908127,211.4642091,151.8627068,407.5631945,2.702483557,20.39992833,25.95924401
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,No Slat,Landing,C,3,0,1,1813,NA,1.073237861,NA,2467.5,201.4694394,71.91357815,129.9642851,1.805004879,12.27483947,18.89154301
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,good procedures/good ECAM/good awareness,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Takeoff,Normal,Area Departure,A,3,0,1,1811,NA,NA,1.880015422,2538.117647,328.1898951,31.10422685,226.8129312,7.292029225,13.36268773,19.59908252
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Takeoff,Normal,Takeoff,B,3,0,1,1811,NA,1.071117017,NA,2534.171429,528.864923,51.71470573,378.6823969,7.322528313,13.37118936,20.86368147
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,Approach,RNAV,Approach,B,2,0,1,1807,NA,10.0599068,NA,2533.707641,433.5185188,129.6895952,317.4992243,2.251215421,17.75794087,21.25437082
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,excellent,RTO,RTO,RTO,C,3,0,1,1815,NA,NA,NA,2433.137931,229.137182,74.07278998,346.0153466,4.50097333,16.09575858,23.66246391
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,SteepTurns,Steep Turns,Steep Turns,C,2,0,1,1819,NA,59.69587956,NA,2412.74359,555.1018265,65.01089357,113.0641981,1.676328152,12.37452488,14.52051515
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,"late recovery after ""clear"" of conflict",TCAS,TCAS,TCAS,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,36,3,H,37,Paz,DC,L,2,36,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,3,0,1,1823,NA,NA,NA,2398.041096,226.843137,90.95096559,350.9683173,3.919985731,13.25938689,22.90933857
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,1 Engine Inoperative,Approach,C,2,0,1,1848,NA,11.85040582,NA,1445.77027,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,1848,NA,1.657702907,NA,1460.477273,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,1848,26.38000586,NA,NA,1452.538462,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,1838,NA,NA,NA,1462.334764,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Takeoff,Engine Fire,Area Departure,C,1,0,0,1844,NA,NA,1.303800233,1457.153846,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,"did not confirm THR lever 1 to idle, did not climb hen at green dot",Takeoff,Engine Fire,Takeoff,C,2,0,1,1844,NA,2.194497224,NA,1448,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,Altitude +150',Approach,Glide Slope Inoperative,Approach,B,1,0,0,1842,NA,11.74365034,NA,1433.841317,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,Altitude+/-150',Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,1842,21.6328122,NA,NA,1436.611111,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,did not arm NAV mode. Bank angle 45degree,Approach,Glide Slope Inoperative,Holding,B,1,0,0,1842,22.61047357,10.57496062,NA,1429.49635,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1842,NA,1.18352398,NA,1463.311111,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,lost 150' (nose down) during climb/clean up,Missed Approach,Missed Approach,MissedApproach,C,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,No Slat,Approach,C,2,0,1,1830,NA,8.513269564,NA,1511.387446,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,"sink rate twice, close to runoff from runway",Approach,No Slat,Landing,C,1,0,0,1830,NA,0.901908367,NA,1500.3,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,"sink rate twice, close to runoff from runway",Approach,No Slat,Waypoint,C,1,0,0,1830,9.962475963,NA,NA,1514.338129,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,Good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Takeoff,Normal,Area Departure,A,2,0,1,1828,NA,NA,2.719082933,1512.666667,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Takeoff,Normal,Takeoff,B,2,0,1,1828,NA,1.269931799,NA,1505.852941,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,RNAV,Approach,B,2,0,1,1846,NA,11.90108357,NA,1453.317992,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,Approach,RNAV,Waypoint,B,2,0,1,1846,27.09170748,NA,NA,1454.22973,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,"called flight attendants before setting parking brake, did not call reject/stop",RTO,RTO,RTO,C,1,0,0,1832,NA,NA,NA,1493.612903,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,SteepTurns,Steep Turns,Steep Turns,C,1,0,0,1836,NA,59.85836236,NA,1475.283186,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,Good. Flight directors off before RA warning,TCAS,TCAS,TCAS,C,2,0,1,2055,NA,NA,NA,1518.35,NA,NA,NA,NA,NA,NA
5/1/2017,11:30:00,37,1,M,36,Rueda,Boston,R,1,37,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1840,NA,NA,NA,1445.818182,NA,NA,NA,NA,NA,NA
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,1 Engine Inoperative,Approach,C,2,0,1,1866,NA,10.87051502,NA,682.5675676,247.9520696,64.8798053,691.6165689,10.81344285,16.20456067,26.68868806
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,1 Engine Inoperative,Landing,C,3,0,1,1866,NA,1.060905511,NA,675.9318182,251.9501742,46.02793804,374.6091793,7.915702853,13.67423676,23.46255153
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,1 Engine Inoperative,Waypoint,C,3,0,1,1866,12.60774776,NA,NA,677.962963,225.2517451,54.95223728,974.4232691,17.70161113,18.32405033,32.82635491
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Stall,Departure Stall,Departure Stall,C,1,0,0,1856,NA,NA,NA,688.7037037,309.4586484,72.96809487,296.3238927,4.085920185,17.12746125,20.1945641
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Takeoff,Engine Fire,Area Departure,C,2,0,1,1862,NA,NA,0.914846657,674.95,218.6039621,62.85679131,502.2757633,7.968717255,16.07791129,24.22096581
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,good,Takeoff,Engine Fire,Takeoff,C,2,0,1,1862,NA,2.792731709,NA,677.45,116.0894407,75.51630813,458.5007556,6.104390913,16.55597633,24.21408481
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,"Forgot to start (descend down at proper time, did not follow proper procedures",Approach,Glide Slope Inoperative,Approach,B,1,0,0,1860,NA,8.018415889,NA,695.9183673,178.0885139,124.7031346,691.2343989,5.744434638,22.06038116,30.75178146
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,altitude -80',Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,1860,18.87079008,NA,NA,686.1428571,186.4775282,85.68509296,564.6711986,6.590075113,18.76839315,27.50733224
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,Glide Slope Inoperative,Holding,B,2,0,1,1860,13.48695594,12.32911065,NA,690.8365385,185.4590673,140.3860168,636.0476303,4.522178384,23.30079223,29.13307692
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1860,NA,0.887049308,NA,682.4565217,204.2050334,136.187574,404.7983654,3.006733424,19.02332995,25.65881663
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,No Slat,Approach,C,2,0,1,1871,NA,6.0852541,NA,683.7889908,205.5242793,86.03262347,382.4165333,4.173473919,18.6715137,23.16109856
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,No Slat,Landing,C,2,0,1,1871,NA,0.619532739,NA,664.9787234,123.4398237,45.21191429,350.4313495,8.261219492,14.40794884,22.90751515
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,No Slat,Waypoint,C,2,0,1,1871,18.25280008,NA,NA,672.7311828,217.306703,111.2720422,515.2918674,4.546921095,22.56634821,27.92560055
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Takeoff,Normal,Area Departure,A,2,0,1,1868,NA,NA,1.884795421,703.4705882,125.8524609,131.8978099,604.9878404,4.586792159,21.99174682,31.18551193
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Takeoff,Normal,Takeoff,B,2,0,1,1868,NA,1.78215646,NA,699.0285714,136.9081924,119.6430117,803.8099211,6.793754193,22.8424712,32.81497862
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,RNAV,Approach,B,2,0,1,1864,NA,10.79412691,NA,680.9147287,336.7526706,64.43321094,418.4674465,6.859344932,16.00429859,22.68832572
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,Approach,RNAV,Waypoint,B,2,0,1,1864,14.65864725,NA,NA,686.3846154,302.3634684,72.56518767,389.2487966,5.406416973,16.95956784,23.96491337
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,"Delayed to take RO design, reversers never stowed to find idle, called flight attendants before stowing the aircraft, did not set parking brake",RTO,RTO,RTO,C,1,0,0,1850,NA,NA,NA,589.4411765,91.72053185,123.125443,436.3991987,3.602550143,21.57588699,26.76798067
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,NA,SteepTurns,Steep Turns,Steep Turns,C,2,0,1,1854,NA,80.32149192,NA,653.9333333,174.6649381,110.7020895,464.3928147,4.183828382,19.96778754,25.50988828
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,unable to maintain green band,TCAS,TCAS,TCAS,C,1,0,0,1870,NA,NA,NA,677.7642857,217.4372496,111.6252284,570.8997397,5.266344614,21.17153425,28.79962586
5/10/2017,23:30:00,37,2,L,36,Rueda,NYC,R,1,37,Delayed to take correct upset recovery maneuver,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1858,NA,NA,NA,692.2018349,250.632324,139.2794678,442.1577136,3.203780991,22.13745169,25.11065095
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,1 Engine Inoperative,Approach,C,3,0,1,1877,NA,7.576618314,NA,2367.753994,237.4290256,118.9513294,644.1592823,6.583970666,19.25292184,28.58686612
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,1877,NA,0.695519379,NA,2448.085106,560.2089773,44.64685883,256.7031613,5.720457485,12.97463604,20.16447479
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,1877,21.84912527,NA,NA,2404.408163,230.7755732,120.2006351,648.501007,6.830750295,20.68430962,29.3845331
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Area Arrival,Area Arrival,Area Arrival,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,1889,NA,NA,NA,2502.206612,296.8046418,98.849866,452.1664627,4.383759377,18.04597672,24.5240555
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Takeoff,Engine Fire,Area Departure,C,3,0,1,1873,NA,NA,1.021146291,2430.777778,219.8470004,54.72263173,452.7529008,8.273595158,18.50191198,26.77258598
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,good control/good ECAM,Takeoff,Engine Fire,Takeoff,C,2,0,1,1873,NA,1.177587759,NA,2405.410256,102.261525,376.358978,1195.281355,4.397026061,32.24645721,41.56274865
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,1894,NA,15.21467879,NA,2505.643137,166.8624313,118.0929858,707.0654189,6.143346802,21.12764854,29.6193627
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,below minimums,Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,Glide Slope Inoperative,Holding,B,3,0,1,1894,14.07886764,0.04346915,NA,2493.5,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1894,NA,0.743299681,NA,2505.363636,122.6351137,144.6236776,352.1931242,2.392327061,21.59205318,24.41892472
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,No Slat,Approach,C,3,0,1,1881,NA,8.616187683,NA,2505.148052,193.887641,194.2347117,691.8154807,3.657334342,24.09265566,29.88998813
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,No Slat,Landing,C,2,0,1,1881,NA,0.787956165,NA,2499.1,64.95469906,107.6292733,595.0977606,5.603175188,18.71096413,28.86911313
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,No Slat,Waypoint,C,2,0,1,1881,31.0137172,NA,NA,2492.875,306.7705985,142.6174551,388.0924585,2.599328976,21.3011451,23.67233546
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,"good ECAM procedure, good coordination and awareness",No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Takeoff,Normal,Area Departure,A,3,0,1,1879,NA,NA,2.060743245,2479.294118,94.64228933,143.9932105,1390.662801,9.657835922,25.74985526,39.1615472
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Takeoff,Normal,Takeoff,B,3,0,1,1879,NA,1.203066971,NA,2477.285714,125.9815443,148.9511464,1479.122836,9.930254796,25.4783756,38.99861206
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,RNAV,Approach,B,2,0,1,1875,NA,10.74143308,NA,2388.737762,226.6565388,91.91848565,595.7294291,6.344848455,18.35953953,26.69628384
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,Approach,RNAV,Waypoint,B,2,0,1,1875,25.99862145,NA,NA,2383.6875,264.7986676,72.22759873,545.8711542,7.557653361,16.62374665,26.69674452
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,good RTO,RTO,RTO,RTO,C,2,0,1,1883,NA,NA,NA,2509.944444,88.4259973,4971.029799,8697.265245,1.782080183,57.3830113,44.33937507
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,SteepTurns,Steep Turns,Steep Turns,C,2,0,1,1887,NA,60.46230626,NA,2514.761905,239.7986326,58.84384456,457.2143607,8.393378243,17.47157131,24.78253321
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,very good procedure,TCAS,TCAS,TCAS,C,3,0,1,2085,NA,NA,NA,2493.741379,185.1679473,131.790205,510.2053041,3.933892937,20.76149416,26.55352744
5/11/2017,23:30:00,37,3,H,36,Paz,DC,R,1,37,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1891,NA,NA,NA,2497.333333,267.9630967,93.92589168,353.3665002,3.793190245,19.24798113,22.56686885
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,1 Engine Inoperative,Approach,C,2,1,1,1911,NA,9.370315857,NA,1566.108247,NA,NA,NA,NA,NA,NA
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,1 Engine Inoperative,Landing,C,2,1,1,1911,NA,2.489329162,NA,1570.1875,NA,NA,NA,NA,NA,NA
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,1 Engine Inoperative,Waypoint,C,2,1,1,1911,15.71889457,NA,NA,1575.278689,NA,NA,NA,NA,NA,NA
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Area Arrival,Area Arrival,Area Arrival,C,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Stall,Departure Stall,Departure Stall,C,2,1,1,1906,NA,NA,NA,1536.307018,107.778602,330.3824336,1465.121718,4.601531065,30.97182585,46.05793103
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Takeoff,Engine Fire,Area Departure,C,2,1,1,2058,NA,NA,3.347291098,1573.329268,92.09512505,428.8463704,1526.698564,3.5871279,36.26188392,46.29120862
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,good procedure/fire @2200 and only after clean up,Takeoff,Engine Fire,Takeoff,C,2,1,1,2058,NA,0.994039928,NA,1570.55,83.98212221,490.9828662,1512.333772,3.151751444,37.10563887,49.10686256
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,Glide Slope Inoperative,Approach,B,2,1,1,1907,NA,6.15685181,NA,1546.324786,139.5472796,311.6183635,1201.34657,3.892172125,28.91496762,42.03663063
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,Glide Slope Inoperative,Circle to Land,C,2,1,1,1907,30.18838758,NA,NA,1565.535354,114.5712597,235.2575024,1184.653182,5.101923975,27.97206554,40.08698835
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,Glide Slope Inoperative,Holding,B,2,1,1,1907,22.90066515,9.794718687,NA,1560.825397,136.3776888,341.2254572,1284.522374,3.762008427,29.34478822,42.50943312
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,NA,Approach,Glide Slope Inoperative,Landing,B,NA,1,NA,1907,NA,0.555595984,NA,1566.909091,125.6440559,322.7600663,782.5342648,2.395139298,25.97133055,36.50298851
5/8/2017,23:30:00,38,1,M,35,Paz,Boston,L,2,38,"power to MCT with flaps ""3""",Missed Approach,Missed Approach,MissedApproach,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
